time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/16:41:33.596693,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:33.606729,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:33.616765,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:33.626744,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.636695,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.646719,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.656572,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.666497,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.676663,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.686716,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.696712,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.706759,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.716738,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.726759,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.736718,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:33.746668,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.756597,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.766508,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.776688,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.786689,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.796647,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.806665,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.816693,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.826669,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:33.836720,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:33.846720,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.856614,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.866513,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.876605,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:33.886710,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:33.896681,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.906606,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.916484,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.926697,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:33.936709,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:33.946532,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.956489,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.966760,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:33.976746,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:33.986670,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:33.996648,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.006719,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.016753,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.026738,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.036723,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.046763,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.056641,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.066564,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.076729,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.086762,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.096689,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.106691,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.116663,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.126504,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.136733,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:34.146724,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:34.156554,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.166531,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.176721,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.186694,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.196653,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.206746,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.216730,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.226683,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.236702,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.246706,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.256561,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.266750,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.276513,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.286669,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.296714,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.306506,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.316454,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.326728,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.336682,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.346713,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.356561,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.366525,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.376661,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.386836,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.396694,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.406662,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.416858,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.426769,0,2.07999992371,-0.7,0.0,1,0,0,0,0
2019/04/05/16:41:34.436613,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.446691,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.456570,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.466713,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.476671,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.486628,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.496540,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.506698,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.516613,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.526768,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.536685,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.546708,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.556570,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.566492,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.576624,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.586699,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.596677,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.606762,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.616738,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.626720,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.636692,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.646645,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.656501,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.666559,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.676511,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.686689,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.696698,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.706711,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.716755,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.726723,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.736678,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.746758,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.756551,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.766515,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.776638,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.786822,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.796721,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.806690,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.816654,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.826685,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.836662,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.846711,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.856576,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.866514,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.876688,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.886639,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.896735,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.906635,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.916572,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:34.926548,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.936712,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.946553,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:34.956642,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:34.966524,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.976578,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.986754,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:34.996746,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.006557,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.016649,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.026610,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.036633,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.046535,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.056523,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.066701,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.076575,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.086758,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.096714,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.106808,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.116750,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.126670,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.136693,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.146756,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.156562,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.166557,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.176542,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.186704,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.196695,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.206669,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.216685,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.226764,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.236715,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.246759,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.256557,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.266536,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.276549,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.286624,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.296688,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.306684,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.316745,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.326742,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.336663,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.346749,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.356568,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.366452,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.376652,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.386647,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.396548,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.406757,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.416605,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.426697,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.436715,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.446637,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.456539,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.466551,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.476624,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.486735,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.496675,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.506753,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.516730,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.526726,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.536761,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.546728,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.556543,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.566556,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.576510,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.586688,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.596736,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.606720,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.616733,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.626764,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.636713,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.646662,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.656550,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.666757,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.676672,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.686649,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.696666,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.706757,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.716743,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.726765,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.736669,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.746650,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.756521,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.766742,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.776741,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.786689,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.796770,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.806503,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.816518,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.826748,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.836737,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.846671,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.856540,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.866752,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.876732,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.886684,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.896625,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.906753,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:35.916675,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.926643,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.936578,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:35.946683,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.956478,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:35.966695,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.976675,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.986751,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:35.996675,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.006689,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.016733,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.026704,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.036684,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.046714,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.056682,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.066757,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.076709,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.086728,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.096682,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.106621,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.116529,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.126698,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.136670,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.146752,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.156550,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.166759,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.176727,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.186692,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.196733,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.206501,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.216680,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.226708,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.236697,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.246684,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.256554,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.266479,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.276708,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.286710,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.296491,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.306667,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.316764,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.326732,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.336678,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.346645,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.356522,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.366681,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.376681,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.386695,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.396555,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.406691,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.416687,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.426661,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.436746,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.446697,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.456534,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.466563,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.476485,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.486686,0,2.07999992371,-0.4,0.0,1,0,0,0,0
2019/04/05/16:41:36.496677,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.506652,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.516684,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.526706,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.536689,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.546703,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.556588,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.566526,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.576519,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.586695,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.596683,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.606729,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.616688,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.626755,0,2.07999992371,-2.6645352591e-15,0.0,1,0,0,0,0
2019/04/05/16:41:36.636741,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.646639,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.656461,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.666505,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.676802,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.686754,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.696672,0,2.07999992371,-0.5,0.0,1,0,0,0,0
2019/04/05/16:41:36.706746,0,2.07999992371,-0.2,0.0,1,0,0,0,0
2019/04/05/16:41:36.717264,0,2.07999992371,-0.2,0.0,1,0,0,0,0
