time,.accel_opening,.max_velocity,.steer_angle,.vehicle_velocity,.direction_switch,.light_signal,.left_winker,.right_winker,.hone_signal
2019/04/05/17:07:59.626710,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:07:59.636692,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.646743,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.656597,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.666873,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.676753,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.686727,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.696744,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.706807,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.716759,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.726508,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.736592,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.746854,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.756767,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.766745,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.776677,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.786693,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.796655,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:07:59.806790,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.816835,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.826882,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.836659,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.846708,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.856707,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.866661,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.876795,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:07:59.886672,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.896755,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.906588,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.916770,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.926763,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.936516,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.946673,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.956699,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:07:59.966772,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.976686,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.987390,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:07:59.997150,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:08:00.006800,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.016755,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.026654,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.036563,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.046766,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.056787,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.066573,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:08:00.076730,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.086732,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.096546,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.106668,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.116587,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.126733,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:08:00.136523,0,2.07999992371,-1.2,0.0,1,0,0,0,0
2019/04/05/17:08:00.146784,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.156770,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.166840,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.176728,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.186697,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.196752,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.206799,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.216725,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.226728,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.236556,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.246749,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.256677,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.266628,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.276550,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.286782,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.296721,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.306803,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.316661,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:08:00.326699,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.336778,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.346697,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.356742,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.366646,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:08:00.376704,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:08:00.386696,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.396619,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.406839,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.416785,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.426713,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.436629,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.446690,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.456573,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.466875,0,2.07999992371,-1.9,0.0,1,0,0,0,0
2019/04/05/17:08:00.476729,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.486742,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.496756,0,2.07999992371,-1.6,0.0,1,0,0,0,0
2019/04/05/17:08:00.506692,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.516896,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.526742,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.536531,0,2.07999992371,-1.7,0.0,1,0,0,0,0
2019/04/05/17:08:00.546688,0,2.07999992371,-1.4,0.0,1,0,0,0,0
2019/04/05/17:08:00.556694,0,2.07999992371,-1.4,0.0,1,0,0,0,0
